2026-02-15 15:17:03,021 | INFO | src.models.evaluate | Evaluating model: RandomForest_Final
2026-02-15 15:17:03,031 | INFO | src.models.evaluate | RandomForest_Final Accuracy: 0.8953
2026-02-15 15:17:03,031 | INFO | src.models.evaluate | RandomForest_Final F1 Score: 0.8927
2026-02-15 19:10:19,860 | INFO | __main__ | ML Pipeline started
2026-02-15 19:10:19,864 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-15 19:10:20,017 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-15 19:10:20,017 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-15 19:10:20,166 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-15 19:10:20,167 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-15 19:10:20,223 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-15 19:10:20,227 | INFO | eda.eda | Starting EDA...
2026-02-15 19:10:21,082 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-15 19:10:21,117 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-15 19:10:21,212 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-15 19:10:21,319 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-15 19:10:21,346 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-15 19:10:21,411 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-15 19:10:21,570 | INFO | eda.eda | Saved: eda_plots\Acceptance Rate by Company Tier.png
2026-02-15 19:10:21,698 | INFO | eda.eda | Saved: eda_plots\Placement Probability vs Years of Experience.png
2026-02-15 19:10:21,867 | INFO | eda.eda | Saved: eda_plots\Competition level vs job acceptance.png
2026-02-15 19:10:23,927 | INFO | eda.eda | Saved: eda_plots\Correlation Matrix of Numeric Features.png
2026-02-15 19:10:23,927 | INFO | eda.eda | EDA analysis completed successfully
2026-02-15 19:10:23,927 | INFO | src.features.feature_engineering | Starting feature engineering...
2026-02-15 19:10:24,499 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Probability.png
2026-02-15 19:10:25,099 | INFO | src.features.feature_engineering | Saved: fe_plots\Academic Performance vs Placement Probability.png
2026-02-15 19:10:25,230 | INFO | src.features.feature_engineering | Saved: fe_plots\Skills match level.png
2026-02-15 19:10:25,370 | INFO | src.features.feature_engineering | Saved: fe_plots\Interview performance category.png
2026-02-15 19:10:25,371 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-15 19:10:25,376 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-15 19:10:25,934 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-15 19:10:25,934 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-15 19:10:25,972 | INFO | src.data.split | Splitting data into train and test sets
2026-02-15 19:10:26,000 | INFO | src.data.split | Split completed: Train={X_train.shape}, Test={X_test.shape}
2026-02-15 19:10:26,665 | INFO | src.data.split | Train data saved at data/processed/processed_dataset.csv\train_raw.csv
2026-02-15 19:10:26,665 | INFO | src.data.split | Test data saved at data/processed/processed_dataset.csv\test_raw.csv
2026-02-15 19:10:26,667 | INFO | src.models.train | Training LogisticRegression
2026-02-15 19:10:29,596 | INFO | src.models.evaluate | Evaluating model: LogisticRegression
2026-02-15 19:10:29,608 | INFO | src.models.evaluate | LogisticRegression Accuracy: 0.8736
2026-02-15 19:10:29,608 | INFO | src.models.evaluate | LogisticRegression F1 Score: 0.8722
2026-02-15 19:10:29,610 | INFO | src.models.train | Training decision tree
2026-02-15 19:10:30,167 | INFO | src.models.evaluate | Evaluating model: decision tree
2026-02-15 19:10:30,180 | INFO | src.models.evaluate | decision tree Accuracy: 0.8377
2026-02-15 19:10:30,181 | INFO | src.models.evaluate | decision tree F1 Score: 0.8383
2026-02-15 19:10:30,183 | INFO | src.models.train | Training RandomForest
2026-02-15 19:10:43,566 | INFO | src.models.evaluate | Evaluating model: RandomForest
2026-02-15 19:10:43,577 | INFO | src.models.evaluate | RandomForest Accuracy: 0.8948
2026-02-15 19:10:43,578 | INFO | src.models.evaluate | RandomForest F1 Score: 0.8915
2026-02-15 19:10:43,580 | INFO | src.models.train | Training knn
2026-02-15 19:10:45,903 | INFO | src.models.evaluate | Evaluating model: knn
2026-02-15 19:10:45,919 | INFO | src.models.evaluate | knn Accuracy: 0.7335
2026-02-15 19:10:45,920 | INFO | src.models.evaluate | knn F1 Score: 0.7305
2026-02-15 19:10:45,923 | INFO | src.models.train | Best model: RandomForest with F1: 0.8915
2026-02-15 19:13:33,437 | INFO | src.models.train | Best RF params: {'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 300}, CV accuracy: 0.8982
2026-02-15 19:13:52,934 | INFO | src.models.evaluate | Evaluating model: RandomForest_Final
2026-02-15 19:13:52,944 | INFO | src.models.evaluate | RandomForest_Final Accuracy: 0.8953
2026-02-15 19:13:52,945 | INFO | src.models.evaluate | RandomForest_Final F1 Score: 0.8927
2026-02-15 19:13:52,948 | INFO | src.visuals.plots | Generating confusion matrix
2026-02-15 19:13:53,193 | INFO | src.visuals.plots | Saved: artifacts/reports/confusion_matrix.png\Confusion Matrix.png
2026-02-15 19:13:53,193 | INFO | src.visuals.plots | Confusion matrix saved at artifacts/reports/confusion_matrix.png
2026-02-15 19:13:55,401 | INFO | src.models.train | Train Accuracy: 0.9999, Test Accuracy: 0.8953
2026-02-15 19:13:55,452 | INFO | src.models.train | Top features:
                    feature  importance
5           technical_score    0.261508
11      years_of_experience    0.117966
8   skills_match_percentage    0.084994
13         expected_ctc_lpa    0.059392
7       communication_score    0.042751
12         previous_ctc_lpa    0.041931
6            aptitude_score    0.030493
4         degree_percentage    0.029341
3            hsc_percentage    0.028948
2            ssc_percentage    0.028803
2026-02-15 19:13:55,636 | INFO | src.models.train | Final RandomForest model saved at artifacts/models/final_random_forest_model.pkl
2026-02-15 19:13:55,678 | INFO | src.models.train | Saved REQUIRED_COLUMNS for inference at artifacts/required_columns.pkl
2026-02-15 19:41:23,979 | INFO | __main__ | ML Pipeline started
2026-02-15 19:41:23,982 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-15 19:41:24,121 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-15 19:41:24,121 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-15 19:41:24,262 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-15 19:41:24,263 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-15 19:41:24,315 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-15 19:41:24,319 | INFO | eda.eda | Starting EDA...
2026-02-15 19:41:24,511 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-15 19:41:24,537 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-15 19:41:24,638 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-15 19:41:24,807 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-15 19:41:24,830 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-15 19:41:24,895 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-15 19:41:25,050 | INFO | eda.eda | Saved: eda_plots\Acceptance Rate by Company Tier.png
2026-02-15 19:41:25,178 | INFO | eda.eda | Saved: eda_plots\Placement Probability vs Years of Experience.png
2026-02-15 19:41:25,331 | INFO | eda.eda | Saved: eda_plots\Competition level vs job acceptance.png
2026-02-15 19:41:27,398 | INFO | eda.eda | Saved: eda_plots\Correlation Matrix of Numeric Features.png
2026-02-15 19:41:27,399 | INFO | eda.eda | EDA analysis completed successfully
2026-02-15 19:41:27,399 | INFO | src.features.feature_engineering | Starting feature engineering...
2026-02-15 19:41:27,949 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Probability.png
2026-02-15 19:41:28,488 | INFO | src.features.feature_engineering | Saved: fe_plots\Academic Performance vs Placement Probability.png
2026-02-15 19:41:28,624 | INFO | src.features.feature_engineering | Saved: fe_plots\Skills match level.png
2026-02-15 19:41:28,756 | INFO | src.features.feature_engineering | Saved: fe_plots\Interview performance category.png
2026-02-15 19:41:28,757 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-15 19:41:28,762 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-15 19:41:29,323 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-15 19:41:29,324 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-15 19:41:29,365 | INFO | src.data.split | Splitting data into train and test sets
2026-02-15 19:41:29,389 | INFO | src.data.split | Split completed: Train={X_train.shape}, Test={X_test.shape}
2026-02-15 19:41:30,018 | INFO | src.data.split | Train data saved at data/processed/processed_dataset.csv\train_raw.csv
2026-02-15 19:41:30,019 | INFO | src.data.split | Test data saved at data/processed/processed_dataset.csv\test_raw.csv
2026-02-15 19:41:30,021 | INFO | src.models.train | Training LogisticRegression
2026-02-15 19:41:32,642 | INFO | src.models.evaluate | Evaluating model: LogisticRegression
2026-02-15 19:41:32,653 | INFO | src.models.evaluate | LogisticRegression Accuracy: 0.8736
2026-02-15 19:41:32,654 | INFO | src.models.evaluate | LogisticRegression F1 Score: 0.8722
2026-02-15 19:41:32,656 | INFO | src.models.train | Training decision tree
2026-02-15 19:41:33,184 | INFO | src.models.evaluate | Evaluating model: decision tree
2026-02-15 19:41:33,194 | INFO | src.models.evaluate | decision tree Accuracy: 0.8377
2026-02-15 19:41:33,194 | INFO | src.models.evaluate | decision tree F1 Score: 0.8383
2026-02-15 19:41:33,196 | INFO | src.models.train | Training RandomForest
2026-02-15 19:41:46,690 | INFO | src.models.evaluate | Evaluating model: RandomForest
2026-02-15 19:41:46,708 | INFO | src.models.evaluate | RandomForest Accuracy: 0.8948
2026-02-15 19:41:46,709 | INFO | src.models.evaluate | RandomForest F1 Score: 0.8915
2026-02-15 19:41:46,715 | INFO | src.models.train | Training knn
2026-02-15 19:41:49,290 | INFO | src.models.evaluate | Evaluating model: knn
2026-02-15 19:41:49,301 | INFO | src.models.evaluate | knn Accuracy: 0.7335
2026-02-15 19:41:49,302 | INFO | src.models.evaluate | knn F1 Score: 0.7305
2026-02-15 19:41:49,304 | INFO | src.models.train | Best model: RandomForest with F1: 0.8915
2026-02-15 19:44:47,158 | INFO | src.models.train | Best RF params: {'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 300}, CV accuracy: 0.8982
2026-02-15 19:45:06,551 | INFO | src.models.evaluate | Evaluating model: RandomForest_Final
2026-02-15 19:45:06,561 | INFO | src.models.evaluate | RandomForest_Final Accuracy: 0.8953
2026-02-15 19:45:06,561 | INFO | src.models.evaluate | RandomForest_Final F1 Score: 0.8927
2026-02-15 19:45:06,565 | INFO | src.visuals.plots | Generating confusion matrix
2026-02-15 19:45:06,737 | INFO | src.visuals.plots | Saved: artifacts/reports/confusion_matrix.png\Confusion Matrix.png
2026-02-15 19:45:06,737 | INFO | src.visuals.plots | Confusion matrix saved at artifacts/reports/confusion_matrix.png
